AFG73659.1,BAM98935.1
AFG73659.1,BAA77393.1
AFG73659.1,BAR80870.1
AFG73659.1,BAM62794.1
AFG73659.1,BAM62793.1
AFG73659.1,BAM37538.1
AFG73659.1,BAB72069.1
AFG73659.1,BAB15941.1
AFG73659.1,ALT07696.1
AFG73659.1,AMJ16609.1
AFG73659.1,CAE48334.1
AFG73659.1,BAM98942.1
AFG73659.1,BAM62795.1
AFG73659.1,BAD89802.1
AFG73659.1,BAB72072.1
AFG73659.1,AFO59566.1
AFG73659.1,AGS82587.1
AFG73659.1,CAD55935.1
AFG73659.1,CAD80251.1
AFG73659.1,AFP97028.1
AFG73659.1,CAD12765.1
AFG73659.1,BAD81061.1
AFG73659.1,AJO16039.1
AFG73659.1,CAB94707.1
AFG73659.1,AFR33816.1
AFG73659.1,ALU87096.1
AFG73659.1,ALN95135.1
AFG73659.1,AKO63210.1
AFG73659.1,AIT76110.1
AFG73659.1,BAF91108.1
AAG29765.2,AFG73659.1
AFH36330.1,AFH36331.1
AFH36330.1,AFH36332.1
AFH36330.1,AGZ83156.1
AFH36330.1,AGW16417.1
AFH36330.1,ENU64030.1
AFH36330.1,AHA11126.1
AFH36330.1,ENV45890.1
AFH36330.1,ENX16434.1
AFH36330.1,AGI65307.1
AFH36330.1,ENV13583.1
AFH36330.1,AHA11124.1
AFH36330.1,ENU15301.1
AFH36330.1,AHA11125.1
AFH36330.1,ENX26326.1
AFH36330.1,AGW16414.1
AFH36330.1,AGW83452.1
AFH36330.1,ENX45276.1
AFH36330.1,ENV90372.1
AFH36330.1,AGW83454.1
AFH36330.1,AFM55001.1
AFH36330.1,AFM55000.1
AFH36330.1,AIN56719.1
AFH36330.1,AFM55002.1
AFH36330.1,AGK07370.1
AFH36330.1,ENV20093.1
AFH36330.1,AGW83453.1
AFH36330.1,AGW83447.1
AFH36330.1,ENW12288.1
AFH36330.1,KLE07522.1
AFH36330.1,KLE13731.1
AFH36330.1,WP_032877719.1
AFH36330.1,ENX60508.1
AFH36330.1,ENU93232.1
AFH36330.1,ENW94121.1
AFH36330.1,ENX38336.1
AFH36330.1,ENX53612.1
AFH36330.1,WP_032879257.1
AFH36330.1,ENV02983.1
AFH36330.1,ENU21708.1
AFH36330.1,WP_032865068.1
AFH36330.1,ENX18112.1
AFH36330.1,ENX56371.1
AFH36330.1,ENU35234.1
AFH36330.1,AGW16416.1
AFH36330.1,CCW28916.1
AFH36330.1,ENU38533.1
AFH36330.1,CDM87362.1
AFH36330.1,AGW16415.1
AFH36330.1,ENV74419.1
AFH36330.1,AIT76095.1
AFH36330.1,AFN65709.1
AFH36330.1,ENV88740.1
AFH36330.1,AJT57878.1
AFH36330.1,AJO16038.1
AFH36330.1,AKF41839.1
AFH36330.1,AKF41840.1
AFH36330.1,AKR53962.1
AFH36330.1,AIY30332.1
AFH36330.1,AIY30331.1
AFH36330.1,CAB69042.1
AFH36330.1,AGW16406.1
AFH36330.1,ENW20318.1
AFH36330.1,ENW22086.1
AFH36330.1,ALP13526.1
AFH36330.1,AIZ00987.1
AFH36330.1,ENW16915.1
AFH36330.1,EOQ63861.1
AFH36330.1,BAP28835.1
AFH36330.1,AIT76118.1
AFH36330.1,AMK37641.1
AFH36330.1,AMB17205.1
AFH36330.1,ALP13525.1
AFH36330.1,ALP13524.1
AFH36330.1,AIU44173.1
AFH36330.1,ENU21024.1
AFH36330.1,ENV82218.1
AFH36330.1,ENW43915.1
AFH36330.1,ENV93423.1
AFH36330.1,EOQ69512.1
AFH36330.1,ENV38192.1
AFH36330.1,ENV32314.1
AFH36330.1,AGZ83155.1
AFH36330.1,ALP13523.1
AFH36330.1,ENX40034.1
AFH36330.1,ENX09209.1
AFH36330.1,ENX19403.1
AFH36330.1,EOQ72432.1
AFH36330.1,ENU56528.1
AFH36330.1,ENV18923.1
AFH36330.1,AGW16408.1
AFH36330.1,AGW16407.1
AFH36330.1,AGW83449.1
AFH36330.1,AGW83446.1
AFH36330.1,AGW16413.1
AFH36330.1,AGW16412.1
AFH36330.1,AGW16410.1
AFH36330.1,AGW16409.1
AFH36330.1,AGZ83154.1
AFH36330.1,AGW16405.1
AFH36330.1,AGW16404.1
AFH36330.1,AGW83448.1
AFH36330.1,AGW83451.1
AFH36330.1,ENU09033.1
AFH36331.1,AFH36332.1
AFH36331.1,AGZ83156.1
AFH36331.1,AGW16417.1
AFH36331.1,ENU64030.1
AFH36331.1,AHA11126.1
AFH36331.1,ENV45890.1
AFH36331.1,ENX16434.1
AFH36331.1,AGI65307.1
AFH36331.1,ENV13583.1
AFH36331.1,AHA11124.1
AFH36331.1,ENU15301.1
AFH36331.1,AHA11125.1
AFH36331.1,ENX26326.1
AFH36331.1,AGW16414.1
AFH36331.1,AGW83452.1
AFH36331.1,ENX45276.1
AFH36331.1,ENV90372.1
AFH36331.1,AGW83454.1
AFH36331.1,AFM55001.1
AFH36331.1,AFM55000.1
AFH36331.1,AIN56719.1
AFH36331.1,AFM55002.1
AFH36331.1,AGK07370.1
AFH36331.1,ENV20093.1
AFH36331.1,AGW83453.1
AFH36331.1,AGW83447.1
AFH36331.1,ENW12288.1
AFH36331.1,KLE07522.1
AFH36331.1,KLE13731.1
AFH36331.1,AMB17205.1
AFH36331.1,ALP13526.1
AFH36331.1,ENW16915.1
AFH36331.1,ALP13525.1
AFH36331.1,EOQ63861.1
AFH36331.1,ALP13524.1
AFH36331.1,AIU44173.1
AFH36331.1,ENU21708.1
AFH36331.1,ENU93232.1
AFH36331.1,ENU21024.1
AFH36331.1,WP_032865068.1
AFH36331.1,ENX60508.1
AFH36331.1,ENX56371.1
AFH36331.1,ENX18112.1
AFH36331.1,WP_032879257.1
AFH36331.1,ENV82218.1
AFH36331.1,ENW43915.1
AFH36331.1,ENV02983.1
AFH36331.1,ENV93423.1
AFH36331.1,EOQ69512.1
AFH36331.1,ENV74419.1
AFH36331.1,AGW16415.1
AFH36331.1,AGW16416.1
AFH36331.1,CCW28916.1
AFH36331.1,CDM87362.1
AFH36331.1,ENU38533.1
AFH36331.1,ENV38192.1
AFH36331.1,ENX40034.1
AFH36331.1,ENX09209.1
AFH36331.1,AIT76095.1
AFH36331.1,AFN65709.1
AFH36331.1,AJO16038.1
AFH36331.1,AJT57878.1
AFH36331.1,AKF41839.1
AFH36331.1,AKF41840.1
AFH36331.1,AKR53962.1
AFH36331.1,CAB69042.1
AFH36331.1,ENV88740.1
AFH36331.1,AIY30331.1
AFH36331.1,ENX53612.1
AFH36331.1,ENX38336.1
AFH36331.1,AIY30332.1
AFH36331.1,AGZ83155.1
AFH36331.1,ENW94121.1
AFH36331.1,AGW16406.1
AFH36331.1,ENW20318.1
AFH36331.1,ENW22086.1
AFH36331.1,AIZ00987.1
AFH36331.1,BAP28835.1
AFH36331.1,AIT76118.1
AFH36331.1,AMK37641.1
AFH36331.1,ALP13523.1
AFH36331.1,ENX19403.1
AFH36331.1,EOQ72432.1
AFH36331.1,WP_032877719.1
AFH36331.1,ENV32314.1
AFH36331.1,ENU35234.1
AFH36331.1,ENU56528.1
AFH36331.1,ENV18923.1
AFH36331.1,AGW16408.1
AFH36331.1,AGW16407.1
AFH36331.1,AGW83449.1
AFH36331.1,AGW83446.1
AFH36331.1,AGW16413.1
AFH36331.1,AGW16412.1
AFH36331.1,AGW16410.1
AFH36331.1,AGW16409.1
AFH36331.1,AGZ83154.1
AFH36331.1,AGW16405.1
AFH36331.1,AGW16404.1
AFH36331.1,AGW83448.1
AFH36331.1,AGW83451.1
AFH36331.1,ENU09033.1
AFH36332.1,AGZ83156.1
AFH36332.1,AGI65307.1
AFH36332.1,ENV13583.1
AFH36332.1,ENV45890.1
AFH36332.1,AHA11126.1
AFH36332.1,ENX16434.1
AFH36332.1,AHA11125.1
AFH36332.1,ENX26326.1
AFH36332.1,AHA11124.1
AFH36332.1,ENU64030.1
AFH36332.1,ENU15301.1
AFH36332.1,AGW16417.1
AFH36332.1,AGW16414.1
AFH36332.1,AGW83452.1
AFH36332.1,ENX45276.1
AFH36332.1,ENV90372.1
AFH36332.1,AGW83454.1
AFH36332.1,AFM55001.1
AFH36332.1,AFM55000.1
AFH36332.1,AIN56719.1
AFH36332.1,AFM55002.1
AFH36332.1,AGK07370.1
AFH36332.1,ENV20093.1
AFH36332.1,AGW83453.1
AFH36332.1,AGW83447.1
AFH36332.1,ENW12288.1
AFH36332.1,KLE07522.1
AFH36332.1,KLE13731.1
AFH36332.1,AMB17205.1
AFH36332.1,ALP13526.1
AFH36332.1,ENW16915.1
AFH36332.1,ALP13525.1
AFH36332.1,EOQ63861.1
AFH36332.1,ALP13524.1
AFH36332.1,AIU44173.1
AFH36332.1,ENU21708.1
AFH36332.1,ENU93232.1
AFH36332.1,ENU21024.1
AFH36332.1,WP_032865068.1
AFH36332.1,ENX60508.1
AFH36332.1,ENX56371.1
AFH36332.1,ENX18112.1
AFH36332.1,WP_032879257.1
AFH36332.1,ENV82218.1
AFH36332.1,ENW43915.1
AFH36332.1,ENV02983.1
AFH36332.1,ENV93423.1
AFH36332.1,EOQ69512.1
AFH36332.1,ENV74419.1
AFH36332.1,AGW16415.1
AFH36332.1,AGW16416.1
AFH36332.1,CCW28916.1
AFH36332.1,CDM87362.1
AFH36332.1,ENU38533.1
AFH36332.1,ENV38192.1
AFH36332.1,WP_032877719.1
AFH36332.1,ENX38336.1
AFH36332.1,ENW94121.1
AFH36332.1,ENX53612.1
AFH36332.1,ENV32314.1
AFH36332.1,ENU35234.1
AFH36332.1,ENW20318.1
AFH36332.1,ENW22086.1
AFH36332.1,AMK37641.1
AFH36332.1,BAP28835.1
AFH36332.1,AIT76118.1
AFH36332.1,ALP13523.1
AFH36332.1,AIZ00987.1
AFH36332.1,ENX40034.1
AFH36332.1,AFN65709.1
AFH36332.1,ENX09209.1
AFH36332.1,AJO16038.1
AFH36332.1,ENV88740.1
AFH36332.1,AIY30331.1
AFH36332.1,AJT57878.1
AFH36332.1,AIT76095.1
AFH36332.1,CAB69042.1
AFH36332.1,AKR53962.1
AFH36332.1,AKF41840.1
AFH36332.1,AKF41839.1
AFH36332.1,ENX19403.1
AFH36332.1,AGZ83155.1
AFH36332.1,EOQ72432.1
AFH36332.1,AIY30332.1
AFH36332.1,AGW16406.1
AFH36332.1,ENU56528.1
AFH36332.1,AFK28473.1
AFH36332.1,AKL59536.1
AFH36332.1,CAQ51348.1
AFH36332.1,ENV18923.1
AFH36332.1,AGW16408.1
AFH36332.1,AGW16407.1
AFH36332.1,AGW83449.1
AFH36332.1,AGW83446.1
AFH36332.1,AGW16413.1
AFH36332.1,AGW16412.1
AFH36332.1,AGW16410.1
AFH36332.1,AGW16409.1
AFH36332.1,AGZ83154.1
AFH36332.1,AGW16405.1
AFH36332.1,AGW16404.1
AFH36332.1,AGW83448.1
AFH36332.1,AGW83451.1
AFH36332.1,ENU09033.1
AFH53180.1,AFM80041.1
AFH53180.1,AFM80040.1
AFH53180.1,CAE00827.1
AFH53180.1,CAB77444.1
AFH53180.1,ALA14816.1
AFH53180.1,ALA14815.1
AFH53180.1,ALA14813.1
AFH53180.1,CAK95241.1
AFH53180.1,ALA14811.1
AFH53180.1,CAK95240.1
AFH53180.1,ALA14810.1
AFH53180.1,ALA14809.1
AFH53180.1,ALA14808.1
AFH53180.1,AGL39360.1
AFH53180.1,CAK95246.1
AFH53180.1,CAK95247.1
AFH53180.1,CAK95248.2
AFH53180.1,AFI56570.1
AFH53180.1,AFK24475.1
AFH53180.1,CAK95249.1
AFH53180.1,AFP89364.1
AFH53180.1,ALA14814.1
AFH53180.1,ALA14812.1
AFH53180.1,CAK95242.1
AFH53180.1,CAK95238.1
AFH53180.1,CAK95239.1
AFH53180.1,CAK95244.1
AFH53180.1,CAK95245.1
AFH53180.1,AIT76101.1
AFH53180.1,CDL68900.1
AFH53180.1,AIT76105.1
AFH88134.1,CBL80615.1
AFH88134.1,CAQ42486.1
AFH88134.1,CAQ42480.1
AFH88134.1,CAD99181.1
AFH88134.1,CAC95175.1
AFH88134.1,CAA74573.1
AFH88134.1,CAA63263.1
AFH88134.1,CAA06312.1
AFH88134.1,CAA06311.1
AFH88134.1,BAD83773.1
AFH88134.1,AGN11769.1
AFH88134.1,BAA07082.1
AFH88134.1,AIL54055.1
AFH88134.1,AKR53960.1
AFH88134.1,BAD90119.1
AFH88134.1,CAQ42481.2
AFH88134.1,AJO16046.1
AFH88134.1,AHY20039.1
AFH88134.1,CBW46935.1
AFH88134.1,CDG50843.1
AFH88134.1,CAL80726.1
AFH88134.1,CAG28417.1
AFH88134.1,CAD89606.1
AFH88134.1,CFW94147.1
AFH88134.1,CAD70280.1
AFH88134.1,CAA63262.1
AFH88134.1,BAD34467.1
AFH88134.1,BAD16611.1
AFH88134.1,AMY95408.1
AFH88134.1,AMY95407.1
AFH88134.1,AMY95406.1
AFH88134.1,AMJ17432.1
AFH88134.1,ALM96716.1
AFH88134.1,ALM96715.1
AFH88134.1,ALM96714.1
AFH88134.1,ALM96711.1
AFH88134.1,ALL29307.1
AFH88134.1,ALK03059.1
AFH88134.1,ALJ77593.1
AFH88134.1,AKS25179.1
AFH88134.1,AKR53959.1
AFH88134.1,AKO63214.1
AFH88134.1,AKO63213.1
AFH88134.1,AIT97310.1
AFH88134.1,AIS67613.1
AFH88134.1,AIS67612.1
AFH88134.1,AIS67611.1
AFH88134.1,AHX39588.1
AFH88134.1,AGW25368.1
AFH88134.1,AFY98865.1
AFH88134.1,AHF20911.1
AFH88134.1,AGG08693.1
AFH88134.1,BAF63422.1
AFH88134.1,AFQ94051.1
AFH88134.1,BAP18874.1
AFH88134.1,BAO37256.1
AFH88134.1,CAD08929.1
AFH88134.1,BAL72196.1
AFH88134.1,ALM96713.1
AFH88134.1,ALJ94049.1
AFH88134.1,AJU57235.1
AFH88134.1,AHX39589.1
AFH88134.1,AHA80961.1
AFH88134.1,AFX60298.1
AFH88134.1,AFO69261.1
AFH88134.1,AFJ59957.1
AFH88134.1,AFJ59956.1
AFH88134.1,BAP34782.1
AAK70220.1,AFH88134.1
AAL05630.1,AFH88134.1
AFI56570.1,ALA14813.1
AFI56570.1,CAK95249.1
AFI56570.1,CAK95248.2
AFI56570.1,CAK95247.1
AFI56570.1,CAK95246.1
AFI56570.1,CAK95241.1
AFI56570.1,CAK95240.1
AFI56570.1,CAE00827.1
AFI56570.1,CAB77444.1
AFI56570.1,ALA14816.1
AFI56570.1,ALA14815.1
AFI56570.1,ALA14811.1
AFI56570.1,ALA14810.1
AFI56570.1,ALA14809.1
AFI56570.1,ALA14808.1
AFI56570.1,AGL39360.1
AFI56570.1,AFP89364.1
AFI56570.1,AFK24475.1
AFI56570.1,ALA14812.1
AFI56570.1,ALA14814.1
AFI56570.1,AFM80040.1
AFI56570.1,AFM80041.1
AFI56570.1,CAK95242.1
AFI56570.1,CAK95238.1
AFI56570.1,CAK95245.1
AFI56570.1,CAK95244.1
AFI56570.1,CAK95239.1
AFI72872.1,CCW43444.1
AFI56570.1,AIT76101.1
AFI56570.1,CDL68900.1
AFI56570.1,AIT76105.1
AFI72872.1,KED80204.1
AFI72872.1,DAA64865.1
AFI72872.1,DAA64867.1
AFI72872.1,DAA64854.1
AFI72872.1,AIL92328.1
AFI72872.1,DAA64869.1
AFI72872.1,WP_025577435.1
AFI72872.1,KHF12803.1
AFI72872.1,KHF09587.1
AFI72872.1,KED43530.1
AFI72872.1,DAA64871.1
AFI72872.1,WP_031841337.1
AFI72872.1,DAA64870.1
AFI72872.1,DAA64864.1
AFI72872.1,DAA64862.1
AFI72872.1,DAA64861.1
AFI72872.1,DAA64860.1
AFI72872.1,DAA64859.1
AFI72872.1,DAA64856.1
AFI72872.1,DAA64855.1
AFI72872.1,DAA64853.1
AFI72872.1,DAA64852.1
AFI72872.1,BAC61820.1
AFI72872.1,AIL92327.1
AFI72872.1,DAA64857.1
AFI72872.1,CAJ47127.2
AFI72872.1,AHA58207.1
AFI72872.1,AJO16042.1
AFI72872.1,AJO16047.1
AFI72872.1,AKK23731.1
AFI72872.1,AKK23732.1
AFI72872.1,AKK23733.1
AFI72872.1,ALI16958.1
AFI72872.1,ANA06389.1
AFI72872.1,BAA84973.1
AFI72872.1,BAF95849.1
AFI72872.1,BAI94487.1
AFI72872.1,CAA39164.1
AFI72872.1,AFK93491.1
AFI72872.1,AFN21551.1
AFI72872.1,AFN88952.1
AFI72872.1,AFQ23953.1
AFI72872.1,AFQ23954.1
AFI72872.1,AFQ23955.1
AFI72872.1,AFQ23956.1
AFI72872.1,AFQ23957.1
AFI72872.1,BAL68178.1
AFI72872.1,CAA38429.1
AFI72872.1,AFQ23958.1
AFI72872.1,AFQ23959.1
AFI72872.1,AFQ23960.1
AFI72872.1,AFQ23961.1
AFI72872.1,CAA45828.1
AFI72872.1,AFQ23962.1
AFI72872.1,AFQ23963.1
AFI72872.1,AFQ23964.1
AFI72872.1,CAA64682.1
AFI72872.1,AFQ23965.1
AFI72872.1,AFQ23966.1
AFI72872.1,AFQ23967.1
AFI72872.1,AFQ23968.1
AFI72872.1,AFQ23969.1
AFI72872.1,AFQ23970.1
AFI72872.1,AFS44742.1
AFI72872.1,CAA65888.1
AFI72872.1,AFW16978.1
AFI72872.1,AGA83484.1
AFI72872.1,CAA66729.1
AFI72872.1,CAA66730.1
AFI72872.1,AGE11905.1
AFI72872.1,AGK40892.1
AFI72872.1,AGK82336.1
AFI72872.1,AGL39384.1
AFI72872.1,AGW25367.1
AFI72872.1,CAA71322.1
AFI72872.1,AHA49909.1
AFI72872.1,AHA80958.1
AFI72872.1,AHA80959.1
AFI72872.1,AHA80960.1
AFI72872.1,AHA80962.1
AFI72872.1,AKA60778.1
AFI72872.1,AJO16045.1
AFI72872.1,AHA80963.1
AFI72872.1,CAA71323.1
AFI72872.1,AHJ78622.1
AFI72872.1,AIF78090.1
AFI72872.1,AIG51284.1
AFI72872.1,AIS39742.1
AFI72872.1,AIS67768.1
AFI72872.1,AIS67769.1
AFI72872.1,AIW68620.1
AFI72872.1,AJO16041.1
AFI72872.1,CAA71324.1
AFI72872.1,CAA73933.1
AFI72872.1,CAA76794.1
AFI72872.1,CAC67290.1
AFI72872.1,CAA76793.1
AFI72872.1,CAA74912.2
AFI72872.1,CAC85660.1
AFI72872.1,CAC85661.1
AFI72872.1,CAD24670.1
AFI72872.1,CAG25427.1
AFI72872.1,CAJ32372.1
AFI72872.1,CAJ66089.1
AFI72872.1,CAO98721.1
AFI72872.1,CAQ00120.1
AFI72872.1,CBX53726.1
AFI72872.1,CDN33426.1
AFI72872.1,CDR98216.1
AFI72872.1,CTD69961.1
AFI72872.1,AJO16044.1
AFI72872.1,CAB37325.2
AFI72872.1,CAI30649.2
AFI72872.1,CAI30650.2
AFI72872.1,CAI30651.2
AFI72872.1,CAJ47126.2
AFJ59956.1,BAO37256.1
AFJ59956.1,BAP18874.1
AFJ59956.1,AFJ59957.1
AFJ59956.1,AFO69261.1
AFJ59956.1,BAL72196.1
AFJ59956.1,AFX60298.1
AFJ59956.1,AHA80961.1
AFJ59956.1,AHX39589.1
AFJ59956.1,ALJ94049.1
AFJ59956.1,CAD08929.1
AFJ59956.1,AJU57235.1
AFJ59956.1,ALM96713.1
AFJ59956.1,BAD90119.1
AFJ59956.1,AHY20039.1
AFJ59956.1,CBW46935.1
AFJ59956.1,AJO16046.1
AFJ59956.1,CAQ42481.2
AFJ59956.1,CFW94147.1
AFJ59956.1,CDG50843.1
AFJ59956.1,CAD89606.1
AFJ59956.1,CAD70280.1
AFJ59956.1,CAA63262.1
AFJ59956.1,BAF63422.1
AFJ59956.1,BAD16611.1
AFJ59956.1,AMY95408.1
AFJ59956.1,AMY95407.1
AFJ59956.1,AMY95406.1
AFJ59956.1,AMJ17432.1
AFJ59956.1,ALM96715.1
AFJ59956.1,ALM96714.1
AFJ59956.1,ALM96711.1
AFJ59956.1,ALK03059.1
AFJ59956.1,ALJ77593.1
AFJ59956.1,AKS25179.1
AFJ59956.1,AKR53959.1
AFJ59956.1,AKO63214.1
AFJ59956.1,AKO63213.1
AFJ59956.1,AIT97310.1
AFJ59956.1,AIS67613.1
AFJ59956.1,AIS67612.1
AFJ59956.1,AIS67611.1
AFJ59956.1,AHX39588.1
AFJ59956.1,AHF20911.1
AFJ59956.1,AGW25368.1
AFJ59956.1,AGG08693.1
AFJ59956.1,AFY98865.1
AFJ59956.1,AFQ94051.1
AFJ59956.1,CAL80726.1
AFJ59956.1,CAG28417.1
AFJ59956.1,BAD34467.1
AFJ59956.1,ALM96716.1
AFJ59956.1,ALL29307.1
AFJ59956.1,BAP34782.1
AFJ59956.1,CBL80615.1
AFJ59956.1,CAQ42486.1
AFJ59956.1,CAQ42480.1
AFJ59956.1,CAD99181.1
AFJ59956.1,CAC95175.1
AFJ59956.1,CAA74573.1
AFJ59956.1,AGN11769.1
AFJ59956.1,CAA63263.1
AFJ59956.1,CAA06312.1
AFJ59956.1,AIL54055.1
AFJ59956.1,AKR53960.1
AFJ59956.1,BAA07082.1
AFJ59956.1,CAA06311.1
AFJ59956.1,BAD83773.1
AFJ59957.1,BAO37256.1
AFJ59957.1,BAP18874.1
AFJ59957.1,AFO69261.1
AFJ59957.1,BAL72196.1
AFJ59957.1,AFX60298.1
AFJ59957.1,AHA80961.1
AFJ59957.1,AHX39589.1
AFJ59957.1,ALJ94049.1
AFJ59957.1,CAD08929.1
AFJ59957.1,AJU57235.1
AFJ59957.1,ALM96713.1
AFJ59957.1,BAD90119.1
AFJ59957.1,AHY20039.1
AFJ59957.1,CAQ42481.2
AFJ59957.1,CBW46935.1
AFJ59957.1,AJO16046.1
AFJ59957.1,BAP34782.1
AFJ59957.1,CBL80615.1
AFJ59957.1,CAQ42486.1
AFJ59957.1,CAQ42480.1
AFJ59957.1,CAD99181.1
AFJ59957.1,CAC95175.1
AFJ59957.1,CAA74573.1
AFJ59957.1,AGN11769.1
AFJ59957.1,CAA63263.1
AFJ59957.1,CAA06312.1
AFJ59957.1,AIL54055.1
AFJ59957.1,AKR53960.1
AFJ59957.1,BAA07082.1
AFJ59957.1,CAA06311.1
AFJ59957.1,BAD83773.1
AFJ59957.1,CFW94147.1
AFJ59957.1,CDG50843.1
AFJ59957.1,CAD89606.1
AFJ59957.1,CAD70280.1
AFJ59957.1,CAA63262.1
AFJ59957.1,BAF63422.1
AFJ59957.1,BAD16611.1
AFJ59957.1,AMY95408.1
AFJ59957.1,AMY95407.1
AFJ59957.1,AMY95406.1
AFJ59957.1,AMJ17432.1
AFJ59957.1,ALM96715.1
AFJ59957.1,ALM96714.1
AFJ59957.1,ALM96711.1
AFJ59957.1,ALK03059.1
AFJ59957.1,ALJ77593.1
AFJ59957.1,AKS25179.1
AFJ59957.1,AKR53959.1
AFJ59957.1,AKO63214.1
AFJ59957.1,AKO63213.1
AFJ59957.1,AIT97310.1
AFJ59957.1,AIS67613.1
AFJ59957.1,AIS67612.1
AFJ59957.1,AIS67611.1
AFJ59957.1,AHX39588.1
AFJ59957.1,AHF20911.1
AFJ59957.1,AGW25368.1
AFJ59957.1,AGG08693.1
AFJ59957.1,AFY98865.1
AFJ59957.1,AFQ94051.1
AFJ59957.1,CAL80726.1
AFJ59957.1,CAG28417.1
AFJ59957.1,BAD34467.1
AFJ59957.1,ALM96716.1
AFJ59957.1,ALL29307.1
AFJ79785.1,AIT76111.1
AFJ79785.1,CEA29752.1
AFJ79785.1,AIT76117.1
AFJ79785.1,AIT76116.1
AFJ79785.1,AIT76115.1
AFJ79785.1,AIT76114.1
AFJ79785.1,AIT76113.1
AFJ79785.1,AIT76112.1
AFJ79785.1,AIT76104.1
AFJ79785.1,AHL39317.1
AFJ79785.1,CEF57506.1
AFJ79785.1,AHL39333.1
AFJ79785.1,AKS43590.1
AFJ79785.1,CAJ28994.1
AFJ79785.1,CDP41983.1
AFJ79785.1,CBI75448.1
AFJ79785.1,AIT76085.1
AFJ79785.1,AHM76774.1
AFJ79785.1,AFU25650.1
AFJ79785.1,CCK86741.1
AFJ79785.1,AFU25653.1
AFJ79785.1,AHL39340.1
AFJ79785.1,AHM76771.1
AFJ79785.1,BAP68758.1
AFJ79785.1,AHA80105.1
AFJ79785.1,AHL39338.1
AFJ79785.1,AMP42993.1
AFJ79785.1,AIT76087.1
AFJ79785.1,AIT76088.1
AFJ79785.1,AIT76086.1
AFJ79785.1,AHM76779.1
AFJ79785.1,AHM76777.1
AFJ79785.1,AHL39336.1
AFJ79785.1,AHA80106.1
AFJ79785.1,AGU38146.1
AFJ79785.1,AJG06172.1
AFJ79785.1,AFU25647.1
AFJ79785.1,AJG06170.1
AFJ79785.1,AIT76096.1
AFJ79785.1,AIT76098.1
AFJ79785.1,CAB50867.1
AFJ79785.1,CAB36902.1
AFJ79785.1,CAB36900.1
AFJ79785.1,CAA76382.1
AFJ79785.1,CAA75402.1
AFJ79785.1,CAA62957.1
AFJ79785.1,CAA55007.1
AFJ79785.1,BAF95726.1
AFJ79785.1,BAF56185.1
AFJ79785.1,CAD88477.1
AFJ79785.1,CAD88479.1
AFJ79785.1,AMK49571.1
AFJ79785.1,ALM96710.1
AFJ79785.1,ALE33733.1
AFJ79785.1,AKZ20822.1
AFJ79785.1,AKZ20821.1
AFJ79785.1,AKO62866.1
AFJ79785.1,AKO62864.1
AFJ79785.1,AKO62862.1
AFJ79785.1,AKO62861.1
AFJ79785.1,AKI06385.1
AFJ79785.1,AKG51729.1
AFJ79785.1,AKA60779.1
AFJ79785.1,AJH76980.1
AFJ79785.1,CAP60699.1
AFJ79785.1,CBB16411.1
AFJ79785.1,AIZ48988.1
AFJ79785.1,AHW47897.1
AFJ79785.1,AHL39327.1
AFJ79785.1,AHA80103.1
AFJ79785.1,AGZ20169.1
AFJ79785.1,CBH19182.1
AFJ79785.1,AGU59995.1
AFJ79785.1,AGE45504.1
AFJ79785.1,AGC54799.1
AFJ79785.1,AGC54798.1
AFJ79785.1,AFU25644.1
AFJ79785.1,AFK73449.1
AFJ79785.1,CAH03679.1
AFJ79785.1,AFK08538.1
AFJ79785.1,AHL39322.1
AFJ79785.1,BAF36388.1
AFJ79785.1,AIT76093.1
AFJ79785.1,AGR82311.1
AFJ79785.1,AFZ85212.1
AFJ79785.1,AFK73446.1
AFJ79785.1,AKO62859.1
AFJ79785.1,CCK86742.1
AFJ79785.1,AMY61251.1
AFJ79785.1,AIT76108.1
AFJ79785.1,AIT76107.1
AFJ79785.1,AIT76106.1
AFJ79785.1,AIT76103.1
AFJ79785.1,AIT76102.1
AFJ79785.1,AIT76101.1
AFJ79785.1,AIT76100.1
AFJ79785.1,AMM39807.1
AFJ79785.1,AIT76094.1
AFJ79785.1,AHL39320.1
AFJ79785.1,AJO16043.1
AFJ79785.1,CAA76196.1
AFJ79785.1,CDL68900.1
AFJ79785.1,KGZ25601.1
AFJ79785.1,AIT76109.1
AFJ79785.1,AHA80102.1
AFJ79785.1,AHL39324.1
AFJ79785.1,AFU25638.1
AFJ79785.1,AFU25635.1
AFJ79785.1,BAC76072.1
AFJ79785.1,AIT76090.1
AFJ79785.1,AIT76091.1
AFJ79785.1,AIT76092.1
AFJ79785.1,AIT76097.1
AFJ79785.1,AHA80104.1
AFJ79785.1,AFK73437.1
AFJ79785.1,AFK73443.1
AFJ79785.1,CCK86743.1
AFJ79785.1,AKP17985.1
AFJ79785.1,AFK73455.1
AFJ79785.1,CBI75447.1
AFJ79785.1,AFU25641.1
AFJ79785.1,CAG34070.1
AFJ79785.1,BAG14343.1
AFJ79785.1,AFK73452.1
AFJ79785.1,AKO62865.1
AFJ79785.1,AIT76089.1
AFJ79785.1,AHA80101.1
AFJ79785.1,AHM76768.1
AFJ79785.1,AFU25632.1
AFJ79785.1,BAO05497.1
AFJ79785.1,AIT76099.1
